timestamp,open,high,low,close,volume
2012-01-01,50.91,51.6,50.91,51.37,3920
2012-01-02,51.37,52.52,51.37,52.52,3030
2012-01-03,52.52,53.21,52.52,52.52,1410
2012-01-04,52.52,52.98,52.06,52.06,2030
2012-01-05,52.06,52.75,52.29,52.52,2070
2012-01-08,52.52,52.75,52.29,52.75,1740
2012-01-09,52.75,52.98,52.29,52.52,1710
2012-01-10,52.52,52.52,52.52,52.52,250
2012-01-11,52.52,52.52,52.29,52.52,2750
2012-01-12,52.52,52.75,52.06,52.29,1980
2012-01-16,52.29,52.52,52.06,52.52,1090
2012-01-17,52.52,52.52,51.6,51.83,1120
2012-01-18,52.29,52.29,52.06,52.06,2380
2012-01-18,51.83,52.29,51.6,52.29,1000
2012-01-22,52.06,52.75,51.83,52.06,2510
2012-01-23,52.06,52.29,51.83,52.06,3000
2012-01-25,52.06,52.29,51.6,52.06,1830
2012-01-26,52.06,52.06,51.83,51.83,2780
2012-01-29,51.83,52.06,51.83,51.83,1010
2012-01-31,51.83,51.83,51.37,51.83,1480
2012-02-01,51.83,52.52,51.6,51.6,1020
2012-02-02,51.6,52.06,51.6,51.6,920
2012-02-05,51.6,51.6,51.14,51.6,760
2012-02-06,51.6,51.6,51.14,51.14,780
2012-02-07,51.14,51.37,50.68,50.68,2410
2012-02-08,50.68,51.14,49.99,50.68,3090
2012-02-09,50.68,50.68,50.22,50.45,4950
2012-02-12,50.45,50.91,50.22,50.22,2570
2012-02-13,50.22,50.45,49.53,50.45,1610
2012-02-14,50.45,50.68,49.53,50.22,2030
2012-02-15,50.22,50.68,49.99,49.99,540
2012-02-16,49.99,50.22,49.76,50.22,360
2012-02-21,50.22,50.45,49.53,49.53,950
2012-02-23,49.53,49.99,49.53,49.53,1620
2012-02-26,49.53,49.99,48.84,49.76,1070
2012-02-27,49.76,49.99,49.53,49.53,2040
2012-02-28,49.53,49.99,49.76,49.76,1060
2012-02-29,49.76,50.22,48.84,49.76,23220
2012-03-01,49.76,50.45,49.3,49.99,3590
2012-03-04,49.99,50.45,50.22,50.22,1270
2012-03-05,50.22,50.22,49.99,49.99,2870
2012-03-06,49.99,49.99,49.53,49.76,3310
2012-03-11,49.76,49.76,49.3,49.53,1050
2012-03-12,49.53,49.99,49.07,49.53,980
2012-03-13,49.53,50.22,49.3,49.3,7340
2012-03-14,49.3,49.99,49.53,49.53,4080
2012-03-15,49.53,49.76,49.3,49.53,640
2012-03-18,49.53,49.99,49.3,49.76,3800
2012-03-19,49.76,50.22,49.76,50.22,2800
2012-03-20,50.22,50.45,49.07,50.22,2140
2012-03-21,50.22,49.99,49.3,49.53,1500
2012-03-25,49.53,49.99,49.53,49.99,1510
2012-03-26,49.99,49.76,49.07,49.53,2360
2012-03-27,49.53,50.22,49.3,49.76,2230
2012-03-28,49.76,49.53,49.53,49.53,100
2012-03-29,49.53,49.99,49.53,49.76,1230
2012-04-01,49.76,50.22,49.53,49.76,1780
2012-04-02,49.76,50.22,49.76,50.22,1720
2012-04-03,50.22,50.91,49.99,50.45,880
2012-04-04,50.45,51.14,49.76,50.22,1680
2012-04-05,50.22,51.14,50.22,50.68,2890
2012-04-08,50.68,51.14,50.45,50.91,3450
2012-04-09,50.91,51.14,50.68,51.14,1220
2012-04-10,51.14,50.91,50.22,50.45,1480
2012-04-11,50.45,51.37,50.68,51.37,2480
2012-04-12,51.37,52.75,51.6,52.52,2010
2012-04-15,52.52,54.36,52.75,54.36,3850
2012-04-16,54.36,56.43,54.59,56.43,870
2012-04-17,56.43,58.73,56.89,56.89,3720
2012-04-18,56.89,56.43,55.05,55.28,7870
2012-04-19,55.28,56.2,55.05,55.28,5670
2012-04-22,55.28,55.97,55.28,55.97,2750
2012-04-24,55.97,57.35,56.43,57.35,190
2012-04-25,57.35,59.65,57.81,59.65,390
2012-04-26,59.65,60.57,59.19,59.65,7335
2012-04-29,59.65,61.03,58.73,59.19,8340
2012-04-30,59.19,59.19,56.89,56.89,1220
2012-05-02,56.89,56.43,56.43,56.43,100
2012-05-03,56.43,56.89,56.89,56.89,50
2012-05-07,56.89,57.81,57.35,57.81,380
2012-05-08,57.81,58.5,57.35,57.35,4590
2012-05-09,57.35,57.58,55.97,55.97,6160
2012-05-10,55.97,56.2,55.05,55.74,2810
2012-05-13,55.74,55.28,54.59,54.59,2490
2012-05-14,54.59,54.36,53.44,53.44,3780
2012-05-15,53.44,55.51,53.67,55.51,630
2012-05-16,55.51,55.97,55.97,55.97,30
2012-05-17,55.97,56.89,56.2,56.2,6440
2012-05-20,56.2,56.66,55.74,56.66,200
2012-05-21,56.66,56.43,55.28,55.97,4320
2012-05-22,55.97,55.97,55.05,55.28,2340
2012-05-23,55.28,54.82,54.82,54.82,80
2012-05-24,54.82,55.05,54.36,54.82,1900
2012-05-27,54.82,56.66,54.59,56.43,2290
2012-06-04,56.43,55.97,54.13,54.36,2120
2012-06-05,54.36,54.13,52.98,53.21,720
2012-06-06,53.21,53.21,52.29,52.29,4340
2012-06-07,52.29,52.98,51.83,52.06,3190
2012-06-10,52.06,52.06,51.6,52.06,1570
2012-06-11,52.06,52.98,52.29,52.75,880
2012-06-12,52.75,52.75,52.06,52.06,630
2012-06-13,52.06,52.29,51.6,52.06,1290
2012-06-14,52.06,52.52,51.83,52.52,1710
2012-06-17,52.52,52.75,52.29,52.52,2380
2012-06-18,52.52,52.29,52.06,52.29,1200
2012-06-19,52.29,52.29,52.06,52.06,130
2012-06-20,52.06,52.29,52.06,52.06,280
2012-06-21,52.06,52.29,52.06,52.06,460
2012-06-25,52.06,52.52,51.83,52.52,2130
2012-06-26,52.52,52.29,52.06,52.06,490
2012-06-27,52.06,52.75,52.29,52.75,1010
2012-06-28,52.75,52.98,52.75,52.75,1020
2012-07-01,52.75,52.98,52.75,52.98,710
2012-07-02,52.98,52.75,51.83,52.75,2200
2012-07-03,52.75,52.75,52.29,52.29,410
2012-07-04,52.29,52.75,52.52,52.75,820
2012-07-05,52.75,52.98,52.52,52.75,3760
2012-07-08,52.75,52.52,52.29,52.52,1960
2012-07-09,52.52,52.29,52.06,52.06,1640
2012-07-10,52.06,52.98,52.29,52.52,780
2012-07-11,52.52,52.29,51.83,51.83,1120
2012-07-12,51.83,52.06,51.6,51.83,900
2012-07-15,51.83,52.98,51.6,52.98,230
2012-07-16,52.98,53.21,51.83,51.83,460
2012-07-17,51.83,52.29,51.6,52.29,520
2012-07-18,52.29,52.29,51.6,52.29,1520
2012-07-19,52.29,52.98,52.52,52.98,2050
2012-07-22,52.98,53.44,52.98,53.21,1010
2012-07-23,53.21,54.36,53.44,53.44,1740
2012-07-24,53.44,53.67,52.98,53.44,2140
2012-07-25,53.44,55.51,53.67,54.13,2730
2012-07-26,54.13,54.13,53.44,53.67,2880
2012-07-29,53.67,53.44,52.98,53.21,1430
2012-07-30,53.21,53.9,53.21,53.67,5100
2012-07-31,53.67,53.67,53.21,53.21,1540
2012-08-01,53.21,53.44,52.98,52.98,1790
2012-08-05,52.98,53.21,52.75,52.75,6530
2012-08-06,52.75,52.98,52.52,52.98,1090
2012-08-07,52.98,53.21,52.75,53.21,330
2012-08-08,53.21,53.44,53.44,53.44,910
2012-08-12,53.44,53.21,52.98,52.98,100
2012-08-13,52.98,52.75,52.29,52.29,180
2012-08-14,52.29,52.52,52.06,52.52,1090
2012-08-15,52.52,52.52,52.06,52.52,530
2012-08-16,52.52,52.75,52.29,52.75,1900
2012-08-19,52.75,52.52,52.06,52.06,1020
2012-08-21,52.06,52.52,52.29,52.29,500
2012-08-22,52.29,52.06,51.83,52.06,2570
2012-08-23,52.06,52.29,51.83,52.29,1080
2012-08-26,52.29,52.52,52.06,52.29,3120
2012-08-27,52.29,52.29,52.06,52.29,260
2012-08-28,52.29,52.52,52.06,52.29,380
2012-08-29,52.29,52.75,52.52,52.52,1650
2012-08-30,52.52,52.98,52.29,52.52,2080
2012-09-02,52.52,52.98,52.75,52.98,2640
2012-09-03,52.98,52.98,52.75,52.98,12320
2012-09-04,52.98,53.21,53.21,53.21,2930
2012-09-05,53.21,53.21,52.98,53.21,5300
2012-09-06,53.21,53.21,52.75,52.75,720
2012-09-09,52.75,52.98,52.52,52.98,910
2012-09-10,52.98,52.98,52.75,52.75,720
2012-09-11,52.75,52.98,52.52,52.75,1210
2012-09-12,52.75,52.98,52.52,52.75,880
2012-09-13,52.75,53.21,52.52,52.75,750
2012-09-16,52.75,52.98,52.75,52.75,80
2012-09-17,52.75,52.52,52.29,52.29,280
2012-09-18,52.29,52.98,52.29,52.98,710
2012-09-19,52.98,53.44,52.98,53.44,3730
2012-09-20,53.44,53.44,52.75,52.98,1520
2012-09-23,52.98,52.98,52.75,52.98,160
2012-09-24,52.98,52.75,52.52,52.75,490
2012-09-25,52.75,53.21,52.52,52.98,3790
2012-09-26,52.98,52.75,52.52,52.75,910
2012-09-27,52.75,53.44,52.75,53.44,1270
2012-09-30,53.44,53.21,52.75,52.75,1230
2012-10-01,52.75,52.75,52.29,52.29,840
2012-10-02,52.29,52.75,52.29,52.75,1240
2012-10-03,52.75,52.75,52.29,52.29,1240
2012-10-04,52.29,52.52,52.29,52.52,1680
2012-10-07,52.52,52.75,52.06,52.52,810
2012-10-08,52.52,52.75,52.29,52.75,1470
2012-10-09,52.75,52.75,52.29,52.29,270
2012-10-10,52.29,52.98,52.52,52.75,2370
2012-10-11,52.75,53.9,52.75,52.98,2460
