timestamp,open,high,low,close,volume
2023-09-21,308.1,336.87,295.86,304.95,431850
2023-09-24,304.95,304.95,295.92,296.4,211689
2023-09-25,298.89,302.52,293.44,298.28,167319
2023-09-26,298.89,313.43,298.89,309.85,160361
2023-09-27,305.55,315.55,305.55,311.61,159205
2023-10-01,311.0,311.0,300.71,301.43,128400
2023-10-02,301.92,305.07,296.53,302.58,82567
2023-10-03,301.31,306.88,298.95,301.31,68260
2023-10-04,295.86,306.76,295.86,303.92,64354
2023-10-05,299.49,304.95,299.49,301.07,65177
2023-10-08,300.71,300.71,294.71,297.68,90905
2023-10-09,294.04,298.89,292.83,295.25,41905
2023-10-10,292.83,298.28,291.13,291.62,42185
2023-10-11,297.01,297.07,289.8,291.74,38735
2023-10-12,289.8,292.83,286.77,286.77,45122
2023-10-16,281.44,286.77,274.66,275.87,48515
2023-10-17,274.66,283.74,273.51,273.99,25545
2023-10-18,273.99,282.53,271.63,278.6,23475
2023-10-19,278.9,281.93,275.26,277.93,19097
2023-10-29,272.78,277.08,271.93,273.08,26553
2023-10-30,268.78,277.08,268.12,270.42,26551
2023-10-31,270.42,272.24,267.45,269.21,20915
2023-11-01,268.6,272.84,268.0,268.3,18526
2023-11-02,268.0,269.81,264.12,264.97,17585
2023-11-05,261.45,264.97,260.73,263.21,17804
2023-11-06,260.24,269.02,260.18,268.54,23605
2023-11-07,264.66,279.44,264.66,277.08,28324
2023-11-08,274.66,285.56,272.3,281.44,38519
2023-11-09,285.86,285.86,276.6,278.78,24638
2023-11-20,279.56,290.41,279.56,284.35,47505
2023-11-21,282.53,289.2,280.11,282.53,29357
2023-11-22,277.69,287.98,277.69,287.98,27128
2023-11-23,284.41,298.89,284.41,295.92,59825
2023-11-26,294.04,311.0,294.04,308.58,107101
2023-11-27,303.13,312.21,301.92,304.04,94185
2023-11-28,299.19,309.37,298.89,306.16,57079
2023-11-29,306.16,308.03,300.1,300.16,50678
2023-11-30,300.16,303.79,295.86,300.71,43950
2023-12-03,301.92,305.55,295.86,301.98,39928
2023-12-04,301.92,314.03,299.61,306.76,89450
2023-12-05,312.46,318.27,308.88,310.34,103834
2023-12-06,307.97,326.15,307.97,325.54,147396
2023-12-07,324.93,329.17,317.24,319.54,132021
2023-12-10,325.48,335.23,324.93,332.81,34002
2023-12-11,335.23,335.35,323.12,331.42,224451
2023-12-12,330.99,351.41,329.78,350.38,167790
2023-12-13,350.38,355.16,341.9,344.86,135643
2023-12-14,342.02,346.14,338.87,341.29,84440
2023-12-17,335.23,347.35,327.96,347.23,143067
2023-12-18,347.35,355.28,344.62,349.16,83247
2023-12-19,349.16,382.06,347.95,381.27,208301
2023-12-20,377.63,392.05,372.18,377.63,146105
2023-12-21,377.63,377.63,368.55,368.55,119851
2023-12-24,368.55,390.96,363.04,374.61,151493
2023-12-27,377.63,386.72,375.21,379.57,111493
2023-12-28,378.85,387.33,374.61,386.11,110503
2024-01-01,386.72,393.38,378.91,379.45,151338
2024-01-02,377.63,377.63,365.52,366.13,169936
2024-01-03,360.79,371.58,358.25,367.94,131787
2024-01-04,367.94,371.58,360.07,360.31,102157
2024-01-07,359.46,359.46,350.38,350.38,103065
2024-01-08,353.4,368.06,353.4,367.34,55646
2024-01-09,371.58,378.85,368.55,370.67,99808
2024-01-10,377.63,392.78,373.52,375.21,66693
2024-01-11,377.03,377.63,368.91,372.18,34875
2024-01-14,377.63,377.63,367.94,369.46,33968
2024-01-16,369.46,379.45,369.46,377.63,47974
2024-01-17,377.63,384.78,371.58,372.0,77443
2024-01-18,365.58,375.51,365.46,374.54,75373
2024-01-21,371.58,380.42,369.21,377.69,88159
2024-01-22,371.58,398.84,371.58,387.45,266328
2024-01-23,394.78,394.78,381.87,386.72,98383
2024-01-24,379.39,389.69,379.39,380.66,76367
2024-01-25,380.66,383.69,376.42,380.66,86728
2024-01-28,383.69,384.24,375.39,377.03,42307
2024-01-29,374.61,386.72,374.61,386.72,58277
2024-01-30,389.75,391.57,380.66,386.11,99342
2024-01-31,385.51,388.54,378.85,378.97,65124
2024-02-01,374.73,384.9,374.73,377.69,62396
2024-02-04,380.66,380.66,372.79,375.82,36976
2024-02-05,375.82,383.03,372.36,372.79,23080
2024-02-06,366.73,377.63,366.73,375.27,26008
2024-02-07,375.27,382.78,373.76,380.78,32217
2024-02-08,383.69,384.9,377.94,380.66,30392
2024-02-11,378.24,384.9,378.24,381.27,31359
2024-02-12,380.66,384.9,374.67,381.27,24279
2024-02-13,377.63,378.85,372.18,372.79,22931
2024-02-14,372.79,377.63,371.03,377.03,25700
2024-02-15,381.27,381.27,371.64,372.24,32845
2024-02-18,371.64,371.64,360.67,361.28,49272
2024-02-20,357.22,367.94,357.22,365.82,40415
2024-02-21,363.22,368.55,362.55,362.67,23665
2024-02-22,359.46,369.76,359.46,366.13,59567
2024-02-25,373.03,400.71,373.03,383.57,415949
2024-02-26,382.48,386.72,379.51,381.33,103584
2024-02-27,383.69,383.69,378.24,379.45,48977
2024-02-28,380.66,383.33,374.79,375.21,35779
2024-02-29,368.73,380.66,368.73,373.39,33365
2024-03-03,371.58,377.63,370.97,373.39,35075
2024-03-04,380.42,395.75,380.42,388.54,4436
2024-03-05,389.75,389.75,375.94,376.97,63717
2024-03-06,369.88,382.48,369.88,377.63,44757
2024-03-07,376.42,382.3,372.79,377.63,27018
2024-03-10,377.63,384.9,377.63,380.66,94028
2024-03-12,383.69,407.86,382.48,404.95,266097
2024-03-13,407.92,410.95,398.11,402.47,124769
2024-03-14,400.11,404.29,392.78,392.84,82488
2024-03-17,394.11,403.56,388.54,398.84,80800
2024-03-18,398.84,401.86,394.9,399.44,42264
2024-03-19,399.44,404.89,397.02,397.2,59117
2024-03-20,397.62,400.65,392.84,392.96,54049
2024-03-21,392.78,395.02,388.36,389.14,47086
2024-03-25,389.75,390.96,386.72,388.42,35332
2024-03-26,386.48,390.35,384.9,387.93,30867
2024-03-27,388.05,391.57,385.51,385.51,25163
2024-03-28,392.11,392.11,381.27,387.33,30358
2024-03-31,387.33,392.78,378.85,381.27,59907
2024-04-01,377.69,386.42,377.69,380.66,20764
2024-04-02,378.24,383.69,378.24,380.06,24291
2024-04-03,380.06,386.72,380.06,381.27,20106
2024-04-04,381.93,388.42,380.72,387.33,39930
2024-04-07,387.33,389.75,383.69,384.96,31339
2024-04-09,384.9,390.42,384.9,386.72,26521
2024-04-10,389.75,389.75,381.87,381.93,34016
2024-04-14,380.66,385.51,378.85,379.45,29325
2024-04-15,372.36,381.27,372.36,377.03,18442
2024-04-16,370.24,378.85,370.24,374.3,28065
2024-04-18,375.82,376.42,371.58,372.79,18944
2024-04-21,372.79,379.81,370.61,377.63,24318
2024-04-22,372.06,383.63,372.0,374.0,20714
2024-04-24,371.7,377.63,371.7,374.61,10954
2024-04-25,372.24,377.63,372.24,376.42,19615
2024-04-28,376.42,378.24,374.91,376.97,38994
2024-04-29,384.05,389.75,380.66,382.78,78613
2024-04-30,380.66,386.72,380.66,383.63,48204
2024-05-02,386.72,389.75,378.85,379.45,53385
2024-05-05,384.9,384.9,377.63,379.45,32360
2024-05-06,380.06,383.09,375.82,377.03,31575
2024-05-07,384.12,384.12,374.06,375.82,29435
2024-05-08,380.06,380.06,372.79,373.39,76412
2024-05-09,376.45,376.45,359.96,361.45,45891
2024-05-12,355.83,365.58,355.61,363.7,23718
2024-05-13,363.7,363.7,359.66,361.83,20222
2024-05-14,358.46,368.2,357.71,366.85,11223
2024-05-15,372.7,372.7,366.85,368.2,16361
2024-05-16,365.95,365.95,360.85,362.2,23146
2024-05-19,363.7,380.43,359.96,378.33,47515
2024-05-20,380.95,389.95,376.45,377.95,37570
2024-05-21,371.95,383.95,371.95,377.95,18059
2024-05-22,378.33,382.45,376.45,380.05,21018
2024-05-26,380.2,383.2,376.53,379.83,31948
2024-05-27,376.45,382.45,375.1,377.28,19199
2024-05-29,379.53,379.53,369.48,371.28,44998
2024-05-30,365.73,371.28,365.73,365.95,16530
2024-06-02,362.95,372.7,362.95,368.95,16785
2024-06-03,367.45,371.2,367.45,368.95,22734
2024-06-04,366.7,374.95,366.1,372.63,21142
2024-06-05,369.7,377.2,367.83,368.2,13439
2024-06-06,365.95,371.95,365.95,368.2,14249
2024-06-09,364.53,371.95,364.53,365.28,16228
2024-06-10,365.2,371.8,364.53,368.95,10920
2024-06-11,365.95,379.45,365.95,375.78,25996
2024-06-12,374.2,389.95,374.2,383.95,19058
2024-06-13,377.95,383.8,376.45,376.45,18851
2024-06-16,378.7,383.2,374.2,375.33,15457
2024-06-18,372.7,376.45,371.95,373.15,8995
2024-06-19,369.33,374.2,369.33,372.1,13898
2024-06-20,371.28,373.45,368.2,368.2,20456
2024-06-23,368.2,372.63,365.95,366.7,20510
2024-06-24,364.45,371.2,361.45,364.45,18805
2024-06-25,361.45,370.45,361.45,363.85,20826
2024-06-26,362.2,368.95,361.45,362.2,18748
2024-06-27,360.85,365.2,360.78,361.75,30286
2024-06-30,361.45,365.13,357.71,357.78,22960
2024-07-01,356.96,360.33,355.61,360.33,19593
2024-07-02,367.08,386.95,365.2,371.2,22777
2024-07-03,368.95,372.7,365.2,368.88,24131
2024-07-04,365.2,382.83,365.2,380.8,40521
2024-07-07,386.95,392.95,382.45,391.45,50999
2024-07-08,388.53,395.2,381.78,383.95,49461
2024-07-09,383.95,387.78,380.95,385.45,29891
2024-07-10,383.28,394.45,383.28,391.45,34726
2024-07-11,391.45,403.45,391.45,403.45,64421
2024-07-14,411.1,425.95,406.45,414.62,63929
2024-07-15,413.2,425.12,402.7,403.67,69795
2024-07-16,408.7,416.2,399.03,415.45,55815
2024-07-17,412.45,425.2,412.45,424.45,74719
2024-07-18,428.2,429.7,418.45,423.7,97903
2024-07-21,423.7,432.7,416.27,427.52,110961
2024-07-22,428.95,437.12,421.15,433.45,91567
2024-07-23,428.95,452.94,425.95,452.19,67840
2024-07-24,453.69,462.69,436.45,445.44,94890
2024-07-25,439.0,452.19,439.0,448.52,58294
2024-07-28,457.07,471.62,447.69,462.69,80483
2024-07-29,470.19,470.19,451.44,455.19,76225
2024-07-30,455.19,457.44,440.87,457.44,63198
2024-07-31,458.94,473.94,458.94,466.44,103971
2024-08-01,470.57,507.61,464.94,488.19,217041
2024-08-05,488.94,506.34,488.94,499.44,93440
2024-08-06,499.44,501.69,466.37,472.44,166805
2024-08-07,472.44,494.94,466.52,494.19,103200
2024-08-08,497.94,505.44,485.26,490.44,103241
2024-08-11,485.19,503.19,485.19,500.19,163881
2024-08-12,505.44,536.18,505.44,530.18,232745
2024-08-13,540.38,551.18,530.18,539.18,194495
2024-08-14,536.93,540.68,519.16,535.43,170061
2024-08-15,530.18,539.93,522.68,524.93,206018
2024-08-18,524.93,534.91,518.94,521.41,182831
2024-08-21,521.41,532.58,515.19,519.69,120774
2024-08-22,519.69,533.93,519.69,523.43,97735
2024-08-25,522.68,533.18,511.44,512.94,114769
2024-08-27,507.69,512.94,485.94,486.69,154091
2024-08-28,492.69,503.94,481.44,485.94,85855
2024-08-29,482.19,490.44,468.69,473.34,79329
2024-09-01,470.19,479.19,468.69,470.19,75971
2024-09-02,470.19,507.69,466.44,507.69,76334
2024-09-03,507.69,518.94,496.44,506.94,128612
2024-09-04,500.19,512.71,485.19,486.69,115123
2024-09-05,477.77,487.51,473.19,481.44,58212
2024-09-08,481.44,491.19,470.94,472.44,58241
2024-09-09,470.19,479.19,458.94,461.19,63694
2024-09-10,456.69,474.54,452.94,463.37,52735
2024-09-11,471.69,471.69,451.44,451.44,43924
2024-09-12,451.44,464.12,447.84,462.69,43150
2024-09-15,470.19,476.12,456.92,457.44,49872
2024-09-16,462.69,465.02,443.94,446.12,37771
2024-09-18,446.94,455.19,440.19,440.94,33786
2024-09-22,444.77,456.69,442.07,443.94,23817
2024-09-23,443.94,444.69,431.27,432.85,43705
2024-09-24,431.27,436.45,424.45,425.95,33869
2024-09-25,425.87,434.05,420.77,432.7,26543
2024-09-26,432.7,437.95,429.02,429.02,17402
2024-09-29,425.2,433.22,417.7,429.7,15393
2024-09-30,432.7,436.15,427.45,435.7,21212
2024-10-01,437.2,460.44,437.2,460.44,39263
2024-10-02,462.69,467.94,453.17,458.19,30418
2024-10-06,458.12,473.19,455.94,468.02,23312
2024-10-07,470.19,492.84,470.19,482.19,45554
2024-10-08,488.94,488.94,468.69,470.94,20975
2024-10-09,471.02,479.94,468.69,474.32,11175
2024-10-15,470.19,484.89,470.19,476.19,10484
2024-10-16,476.19,482.94,476.19,479.19,27207
2024-10-17,479.94,483.61,476.94,477.02,23868
2024-10-20,471.69,476.27,459.77,466.44,36937
2024-10-21,460.44,464.19,451.44,453.69,39663
2024-10-22,453.69,462.24,450.69,459.69,33020
2024-10-23,453.69,466.44,453.02,459.02,18707
2024-10-24,451.44,460.44,451.44,458.94,19247
2024-10-27,452.94,458.19,452.94,455.34,14568
2024-10-28,451.44,460.44,451.44,458.27,15523
2024-10-29,466.44,485.11,458.94,481.44,45810
2024-10-30,479.94,489.09,470.19,480.69,49882
2024-11-05,481.44,482.19,472.22,476.87,17482
2024-11-06,485.19,485.19,472.52,476.94,15978
2024-11-10,485.19,494.19,476.94,494.19,154396
2024-11-11,484.74,509.94,484.74,499.59,82009
2024-11-12,507.54,507.54,493.06,495.69,30175
2024-11-13,488.94,495.69,488.19,491.19,34275
2024-11-14,491.19,498.61,489.69,496.44,32170
2024-11-17,500.19,505.96,496.44,500.19,33500
2024-11-19,500.19,507.69,488.94,488.94,89338
2024-11-20,488.94,496.44,483.69,496.44,28626
2024-11-21,490.44,498.69,487.44,488.26,29550
2024-11-24,489.09,489.69,484.89,485.04,30853
2024-11-25,485.19,492.69,479.94,485.34,18714
2024-11-26,489.69,496.44,487.74,489.69,28368
2024-11-27,488.19,504.31,488.19,501.69,43353
2024-11-28,503.94,505.44,493.51,494.64,20554
2024-12-01,494.64,497.94,485.26,492.54,32412
2024-12-02,494.94,503.41,494.94,498.69,61613
2024-12-03,498.69,502.96,498.69,502.44,29364
2024-12-04,504.69,526.36,500.26,517.51,170752
2024-12-05,527.41,527.41,511.59,515.19,73333
2024-12-08,507.69,518.19,503.19,507.31,40323
