timestamp,open,high,low,close,volume
2025-04-10,302.5,332.7,302.5,332.7,210
2025-04-13,335.2,365.9,335.2,365.9,180
2025-04-15,372.8,402.4,372.8,402.4,250
2025-04-16,410.0,442.6,410.0,442.6,240
2025-04-17,451.0,486.8,451.0,486.8,180
2025-04-20,496.5,535.4,496.5,535.4,440
2025-04-21,537.7,588.9,537.7,588.9,310
2025-04-22,579.7,647.7,579.7,647.7,440
2025-04-23,660.6,712.4,660.6,712.4,580
2025-04-24,704.3,783.6,704.3,783.6,440
2025-04-27,783.6,861.9,783.6,861.9,580
2025-04-28,873.7,948.0,873.7,948.0,480
2025-04-29,963.7,1042.8,963.7,1042.8,740
2025-04-30,1061.3,1147.0,1061.3,1147.0,810
2025-05-04,1169.9,1261.7,1169.9,1261.7,1110
2025-05-05,1239.3,1387.8,1239.3,1387.8,870
2025-05-06,1415.5,1526.5,1415.5,1526.5,950
2025-05-07,1526.0,1679.1,1526.0,1679.1,1330
2025-05-08,1678.9,1847.0,1678.9,1847.0,1790
2025-05-11,1820.4,2031.7,1820.4,2031.7,3320
2025-05-13,2072.3,2234.8,2072.3,2234.8,19150
2025-05-14,2279.4,2458.2,2015.2,2066.15,246209
2025-05-15,2025.0,2228.0,1953.2,2151.2,88593
2025-05-18,2108.2,2108.2,1999.0,2003.72,78228
2025-05-19,2001.0,2050.0,1903.1,1915.75,69459
2025-05-20,1878.0,1928.7,1830.1,1913.5,56183
2025-05-21,1950.0,2000.0,1830.0,1839.02,41132
2025-05-22,1820.0,1935.9,1792.0,1881.76,75386
2025-05-25,1875.0,1902.0,1828.0,1870.84,28325
2025-05-26,1908.0,1908.0,1829.1,1833.34,52290
2025-05-27,1800.0,1830.0,1798.0,1802.05,36957
2025-05-28,1785.1,1802.0,1700.0,1710.15,47473
2025-06-02,1705.0,1749.0,1657.0,1690.88,71911
2025-06-03,1690.0,1764.6,1680.0,1725.62,37905
2025-06-04,1750.0,1764.0,1716.0,1750.3,29753
2025-06-05,1750.3,1760.0,1676.0,1694.13,40175
2025-06-08,1685.0,1693.0,1563.1,1579.0,55475
2025-06-09,1579.1,1641.1,1521.0,1614.25,36658
2025-06-10,1640.0,1662.0,1600.0,1625.46,22910
2025-06-11,1657.0,1657.0,1585.1,1587.7,16983
2025-06-12,1560.0,1587.0,1531.0,1535.22,29931
2025-06-15,1535.0,1570.0,1511.0,1521.77,17077
2025-06-16,1500.0,1541.0,1488.0,1493.14,24121
2025-06-17,1500.0,1500.0,1435.0,1445.27,24372
2025-06-18,1445.0,1473.0,1417.0,1439.7,23828
2025-06-19,1439.7,1452.0,1388.8,1401.48,26002
2025-06-22,1373.5,1400.0,1330.0,1336.95,26507
2025-06-23,1332.0,1367.7,1311.1,1324.75,16170
2025-06-24,1324.0,1395.0,1320.0,1368.89,25663
2025-06-25,1345.0,1484.0,1345.0,1453.69,33763
2025-06-26,1482.7,1482.7,1391.6,1397.79,23027
2025-06-29,1375.0,1396.0,1351.0,1369.68,16424
2025-06-30,1391.0,1392.9,1352.0,1359.86,11719
2025-07-01,1344.0,1396.0,1344.0,1354.8,19145
2025-07-02,1355.0,1381.0,1355.0,1366.25,12158
2025-07-03,1362.0,1393.5,1349.0,1351.66,21303
2025-07-06,1345.0,1375.0,1344.0,1353.38,23272
2025-07-07,1369.0,1450.0,1353.1,1402.02,43660
2025-07-08,1387.0,1430.0,1387.0,1412.3,11625
2025-07-09,1385.1,1440.0,1385.1,1398.9,17381
2025-07-10,1426.8,1426.8,1375.0,1376.89,22397
2025-07-13,1404.4,1430.0,1365.0,1365.88,12068
2025-07-14,1356.0,1383.0,1350.0,1351.29,10654
2025-07-15,1360.0,1364.0,1341.1,1360.17,14569
2025-07-16,1367.0,1390.0,1355.4,1364.36,17440
2025-07-17,1364.0,1420.0,1364.0,1399.53,18342
2025-07-20,1420.0,1505.0,1400.0,1473.71,58359
2025-07-21,1475.0,1485.0,1440.0,1480.65,27858
2025-07-22,1471.0,1501.0,1471.0,1496.37,19699
2025-07-23,1487.0,1499.0,1440.0,1453.43,26998
2025-07-24,1469.0,1481.0,1433.0,1440.16,23055
2025-07-27,1445.0,1468.0,1405.1,1415.1,25899
2025-07-28,1402.0,1418.0,1390.0,1409.92,18705
2025-07-29,1405.0,1443.0,1405.0,1431.08,18436
2025-07-30,1434.0,1434.0,1400.0,1400.68,11440
2025-07-31,1400.0,1400.0,1378.0,1381.81,19022
2025-08-03,1363.0,1380.0,1355.0,1356.8,19200
2025-08-04,1350.0,1370.0,1342.2,1354.53,15798
2025-08-05,1354.53,1357.0,1337.1,1340.36,12967
2025-08-06,1331.0,1355.0,1331.0,1335.74,16516
2025-08-07,1335.0,1355.0,1335.0,1338.13,14195
2025-08-11,1338.0,1350.0,1328.9,1329.84,14077
2025-08-12,1330.0,1340.0,1316.0,1317.49,6454
2025-08-13,1310.0,1330.1,1308.1,1311.88,12069
2025-08-14,1311.0,1320.0,1292.6,1297.2,14136
2025-08-17,1297.3,1309.0,1251.1,1255.03,14711
2025-08-18,1265.0,1268.0,1250.0,1251.11,8489
2025-08-19,1252.0,1274.0,1252.0,1264.94,9164
2025-08-20,1251.0,1273.0,1245.0,1249.29,9875
2025-08-21,1234.0,1250.0,1217.5,1220.1,14443
2025-08-24,1220.1,1225.9,1166.0,1181.83,18081
2025-08-25,1165.0,1195.0,1165.0,1185.26,10299
2025-08-26,1170.0,1194.9,1170.0,1187.7,8867
2025-08-27,1190.0,1305.0,1180.0,1277.93,26389
2025-08-28,1281.0,1285.0,1230.0,1232.08,14883
2025-08-31,1208.0,1225.0,1177.2,1197.49,18560
2025-09-01,1221.4,1221.4,1173.2,1187.38,9608
2025-09-02,1182.0,1192.0,1175.1,1177.96,5182
2025-09-03,1162.1,1198.9,1162.1,1167.34,10653
2025-09-04,1165.1,1174.9,1150.1,1156.68,9300
2025-09-07,1150.0,1165.0,1147.1,1153.89,4706
2025-09-08,1145.0,1149.5,1112.3,1116.91,11607
2025-09-18,1094.6,1094.6,1005.3,1005.3,3065
2025-09-21,985.2,1055.7,985.2,1049.41,16736
2025-09-23,1070.0,1080.1,1026.1,1074.0,15933
2025-09-24,1076.0,1092.0,1040.0,1049.0,12756
2025-09-25,1040.0,1054.9,1031.0,1054.9,7416
2025-09-28,1050.0,1070.0,1050.0,1064.8,3809
2025-10-07,1064.0,1066.0,1025.0,1040.0,8295
2025-10-08,1040.0,1040.0,1008.0,1025.5,9461
2025-10-09,1046.0,1091.0,1020.0,1046.0,14148
2025-10-12,1030.0,1065.0,1000.0,1065.0,18821
2025-10-13,1086.0,1171.5,1045.0,1171.5,42584
2025-10-14,1194.9,1287.9,1190.0,1240.1,65708
2025-10-15,1264.0,1289.0,1218.0,1285.0,33783
2025-10-16,1280.0,1299.0,1205.5,1231.1,25135
2025-10-19,1240.0,1250.0,1207.5,1210.0,13118
2025-10-26,1230.0,1279.0,1186.0,1279.0,15146
2025-10-28,1253.5,1340.0,1229.0,1334.0,37147
2025-10-29,1355.0,1360.0,1290.0,1299.0,24326
2025-10-30,1285.0,1345.0,1254.5,1315.0,36448
2025-11-02,1340.0,1419.0,1300.0,1419.0,50755
2025-11-03,1420.0,1420.0,1322.2,1335.0,33686
2025-11-04,1340.0,1340.0,1300.0,1300.0,19829
2025-11-05,1300.0,1378.0,1276.1,1305.0,12601
2025-11-06,1325.0,1325.0,1280.0,1297.8,14470
2025-11-09,1295.7,1299.2,1239.8,1239.8,14513
2025-11-10,1230.0,1259.0,1212.0,1240.0,8662
2025-11-11,1216.0,1289.0,1216.0,1230.0,5804
2025-11-12,1206.0,1254.0,1180.0,1214.8,13778
2025-11-13,1214.0,1238.2,1181.1,1238.2,15129
2025-11-16,1238.2,1238.2,1203.0,1224.8,4716
2025-11-17,1249.0,1249.0,1210.0,1237.0,5303
2025-11-18,1213.0,1256.9,1213.0,1245.9,7048
2025-11-19,1240.0,1254.0,1211.1,1235.0,3670
2025-11-20,1217.0,1259.0,1217.0,1250.0,19628
2025-11-23,1250.0,1295.2,1242.0,1280.0,16058
2025-11-24,1302.0,1349.0,1261.0,1297.0,16923
2025-11-25,1280.0,1300.0,1260.2,1282.0,10842
2025-11-26,1282.5,1290.0,1263.0,1264.0,11460
2025-11-27,1280.0,1284.9,1246.0,1255.1,14446
2025-11-30,1255.0,1279.9,1249.0,1260.0,13614
2025-12-01,1279.7,1279.7,1240.1,1259.0,7242
2025-12-02,1247.0,1260.0,1246.0,1258.0,4265
2025-12-03,1257.5,1308.0,1240.0,1263.0,9786
2025-12-07,1255.0,1301.7,1255.0,1280.0,25013
2025-12-08,1255.4,1297.0,1255.4,1275.0,24023
2025-12-09,1270.0,1305.0,1270.0,1294.0,19989
2025-12-10,1280.0,1315.0,1276.3,1295.0,10910
2025-12-11,1295.0,1309.0,1268.0,1270.0,8814
2025-12-14,1255.0,1319.0,1235.0,1238.0,17195
2025-12-15,1249.9,1287.9,1221.0,1241.1,13421
2025-12-16,1265.9,1289.0,1228.0,1258.9,8504
2025-12-17,1255.0,1279.0,1242.0,1242.0,9939
2025-12-18,1234.1,1249.0,1228.0,1228.0,9060
2025-12-21,1220.0,1230.0,1195.0,1214.0,11718
2025-12-22,1201.0,1214.9,1191.4,1198.0,8009
2025-12-23,1215.0,1246.0,1181.0,1219.0,6983
2025-12-24,1211.0,1218.0,1196.6,1218.0,4903
2025-12-28,1212.0,1229.0,1200.0,1229.0,5210
2025-12-29,1229.0,1229.0,1205.0,1205.0,6814
2025-12-31,1205.0,1220.0,1200.5,1219.5,6880
2026-01-01,1202.1,1222.0,1196.0,1197.0,7083
2026-01-04,1197.0,1228.0,1181.1,1225.0,15078
2026-01-05,1220.0,1275.0,1215.0,1274.0,36693
2026-01-06,1275.1,1297.0,1252.0,1252.0,21383
2026-01-07,1251.0,1270.0,1230.0,1247.7,19756
2026-01-08,1230.0,1240.0,1221.1,1226.0,9157
2026-01-12,1218.0,1252.9,1216.0,1240.0,20400
2026-01-13,1250.0,1257.9,1227.0,1235.0,13639
2026-01-14,1228.0,1284.8,1222.0,1230.9,10168
2026-01-18,1225.0,1259.9,1223.3,1250.0,15011
2026-01-20,1250.0,1295.0,1250.0,1290.0,27780
2026-01-21,1264.2,1341.3,1264.2,1305.0,35025
